image_path,video,t,hexbug,x,y,xmin,ymin,xmax,ymax,label
frames\training052\frame_000001.jpg,training052,1,2,1007.4270618052046,1502.3338612788382,977.4270618052046,1472.3338612788382,1037.4270618052046,1532.3338612788382,1
frames\training052\frame_000002.jpg,training052,2,0,302.39216020226115,201.8821548719365,272.39216020226115,171.8821548719365,332.39216020226115,231.8821548719365,1
frames\training052\frame_000002.jpg,training052,2,1,93.9728723023684,1007.367726444414,63.9728723023684,977.367726444414,123.9728723023684,1037.367726444414,1
frames\training052\frame_000002.jpg,training052,2,2,1047.807488132859,1502.3338612788382,1017.8074881328588,1472.3338612788382,1077.807488132859,1532.3338612788382,1
frames\training052\frame_000003.jpg,training052,3,0,361.1295345229753,218.0855684776508,331.1295345229753,188.0855684776508,391.1295345229753,248.0855684776508,1
frames\training052\frame_000003.jpg,training052,3,1,43.1914270721371,934.5605941263716,13.191427072137104,904.5605941263716,73.1914270721371,964.5605941263716,1
frames\training052\frame_000003.jpg,training052,3,2,1058.8203316767642,1450.9405914072786,1028.8203316767642,1420.9405914072786,1079.0,1480.9405914072786,1
frames\training052\frame_000004.jpg,training052,4,0,429.9940423472609,203.90758157265083,399.9940423472609,173.90758157265083,459.9940423472609,233.90758157265083,1
frames\training052\frame_000004.jpg,training052,4,1,161.27358284845803,859.9179878843449,131.27358284845803,829.9179878843449,191.27358284845803,889.9179878843449,1
frames\training052\frame_000004.jpg,training052,4,2,1020.2753792730946,1446.045994276654,990.2753792730946,1416.045994276654,1050.2753792730946,1476.045994276654,1
frames\training052\frame_000005.jpg,training052,5,0,515.1888237339929,173.81730772142834,485.1888237339929,143.81730772142834,545.1888237339929,203.81730772142836,1
frames\training052\frame_000005.jpg,training052,5,1,238.36348765579712,823.2085094046597,208.36348765579712,793.2085094046597,268.36348765579714,853.2085094046597,1
frames\training052\frame_000005.jpg,training052,5,2,1017.8280807077822,1453.9997146139192,987.8280807077822,1423.9997146139192,1047.8280807077822,1483.9997146139192,1
frames\training052\frame_000006.jpg,training052,6,0,584.9391849519036,117.8269467922938,554.9391849519036,87.8269467922938,614.9391849519036,147.8269467922938,1
frames\training052\frame_000006.jpg,training052,6,1,271.40201828751384,798.1236991102082,241.40201828751384,768.1236991102082,301.40201828751384,828.1236991102082,1
frames\training052\frame_000006.jpg,training052,6,2,1012.3216589358294,1420.3493593408743,982.3216589358294,1390.3493593408743,1042.3216589358294,1450.3493593408743,1
frames\training052\frame_000007.jpg,training052,7,0,653.8036927761893,79.34383947872249,623.8036927761893,49.34383947872249,683.8036927761893,109.34383947872249,1
frames\training052\frame_000007.jpg,training052,7,1,341.761852040244,790.7818034142712,311.761852040244,760.7818034142712,371.761852040244,820.7818034142712,1
frames\training052\frame_000007.jpg,training052,7,2,930.3371569978652,1470.5189799297775,900.3371569978652,1440.5189799297775,960.3371569978652,1500.5189799297775,1
frames\training052\frame_000008.jpg,training052,8,0,688.2359466883321,36.80987876372251,658.2359466883321,6.809878763722509,718.2359466883321,66.80987876372251,1
frames\training052\frame_000008.jpg,training052,8,1,400.4970176077405,813.4193151434104,370.4970176077405,783.4193151434104,430.4970176077405,843.4193151434104,1
frames\training052\frame_000008.jpg,training052,8,2,1013.5453082184856,1401.3827954597034,983.5453082184856,1371.3827954597034,1043.5453082184856,1431.3827954597034,1
frames\training052\frame_000009.jpg,training052,9,0,733.8080474544034,99.59810648586527,703.8080474544034,69.59810648586527,763.8080474544034,129.5981064858653,1
frames\training052\frame_000009.jpg,training052,9,1,440.2656192940663,878.2727271241878,410.2656192940663,848.2727271241878,470.2656192940663,908.2727271241878,1
frames\training052\frame_000009.jpg,training052,9,2,987.848673282706,1439.315923222045,957.848673282706,1409.315923222045,1017.848673282706,1469.315923222045,1
frames\training052\frame_000010.jpg,training052,10,0,777.3547215197606,177.5770344633652,747.3547215197606,147.5770344633652,807.3547215197606,207.5770344633652,1
frames\training052\frame_000010.jpg,training052,10,1,445.1602164246909,976.1646697366818,415.1602164246909,946.1646697366818,475.1602164246909,1006.1646697366818,1
frames\training052\frame_000010.jpg,training052,10,2,912.5942423993508,1480.3081741910269,882.5942423993508,1450.3081741910269,942.5942423993508,1510.3081741910269,1
frames\training052\frame_000011.jpg,training052,11,0,798.6217018772605,267.7085226451508,768.6217018772605,237.7085226451508,828.6217018772605,297.7085226451508,1
frames\training052\frame_000011.jpg,training052,11,1,396.2142451184439,1058.760996315974,366.2142451184439,1028.760996315974,426.2142451184439,1088.760996315974,1
frames\training052\frame_000011.jpg,training052,11,2,842.2344086466205,1459.506136385872,812.2344086466205,1429.506136385872,872.2344086466205,1489.506136385872,1
frames\training052\frame_000012.jpg,training052,12,0,805.7106953297606,390.2468380383648,775.7106953297606,360.2468380383648,835.7106953297606,420.2468380383648,1
frames\training052\frame_000012.jpg,training052,12,1,356.4456434321181,1145.0282707432343,326.4456434321181,1115.0282707432343,386.4456434321181,1175.0282707432343,1
frames\training052\frame_000012.jpg,training052,12,2,724.7640775116274,1416.6784114929058,694.7640775116274,1386.6784114929058,754.7640775116274,1446.6784114929058,1
frames\training052\frame_000013.jpg,training052,13,0,783.4310016219035,531.0139937380075,753.4310016219035,501.01399373800746,813.4310016219035,561.0139937380075,1
frames\training052\frame_000013.jpg,training052,13,1,298.93412714727737,1228.848246605183,268.93412714727737,1198.848246605183,328.93412714727737,1258.848246605183,1
frames\training052\frame_000013.jpg,training052,13,2,717.4221818156904,1296.148957151272,687.4221818156904,1266.148957151272,747.4221818156904,1326.148957151272,1
frames\training052\frame_000014.jpg,training052,14,0,740.8970409069035,704.1879766490786,710.8970409069035,674.1879766490786,770.8970409069035,734.1879766490786,1
frames\training052\frame_000014.jpg,training052,14,1,240.19896157978087,1293.089833944632,210.19896157978087,1263.089833944632,270.19896157978087,1323.089833944632,1
frames\training052\frame_000014.jpg,training052,14,2,768.2036270459217,1230.6837205291663,738.2036270459217,1200.6837205291663,798.2036270459217,1260.6837205291663,1
frames\training052\frame_000015.jpg,training052,15,0,661.4149130114056,804.6085129306864,631.4149130114056,774.6085129306864,691.4149130114056,834.6085129306864,1
frames\training052\frame_000015.jpg,training052,15,1,152.70803786986414,1340.8121559682231,122.70803786986414,1310.8121559682231,182.7080378698641,1370.8121559682231,1
frames\training052\frame_000015.jpg,training052,15,2,737.6123949795173,1190.915118842841,707.6123949795173,1160.915118842841,767.6123949795173,1220.915118842841,1
frames\training052\frame_000016.jpg,training052,16,0,573.9239893014891,865.7909770634951,543.9239893014891,835.7909770634951,603.9239893014891,895.7909770634951,1
frames\training052\frame_000016.jpg,training052,16,1,57.2633938226823,1370.7915633932994,27.263393822682303,1340.7915633932994,87.2633938226823,1400.7915633932994,1
frames\training052\frame_000016.jpg,training052,16,2,787.7820155684205,1179.290450657607,757.7820155684205,1149.290450657607,817.7820155684205,1209.290450657607,1
frames\training052\frame_000017.jpg,training052,17,0,449.11176247055937,918.4078962177106,419.11176247055937,888.4078962177106,479.11176247055937,948.4078962177106,1
frames\training052\frame_000017.jpg,training052,17,1,65.21711415994744,1433.1976768087643,35.21711415994744,1403.1976768087643,95.21711415994744,1463.1976768087643,1
frames\training052\frame_000017.jpg,training052,17,2,901.5813988554452,1252.7094076169776,871.5813988554452,1222.7094076169776,931.5813988554452,1282.7094076169776,1
frames\training052\frame_000018.jpg,training052,18,0,310.83939353041166,958.7883225453644,280.83939353041166,928.7883225453644,340.83939353041166,988.7883225453644,1
frames\training052\frame_000018.jpg,training052,18,1,56.039744540026135,1524.971373007978,26.03974454002613,1494.971373007978,86.03974454002613,1533.0,1
frames\training052\frame_000018.jpg,training052,18,2,894.8513278008363,1409.3365157969686,864.8513278008363,1379.3365157969686,924.8513278008364,1439.3365157969686,1
frames\training052\frame_000019.jpg,training052,19,0,175.62614779690435,962.4592703933328,145.62614779690435,932.4592703933328,205.62614779690435,992.4592703933328,1
frames\training052\frame_000019.jpg,training052,19,1,41.90168890357381,1507.5732916924217,11.901688903573811,1477.5732916924217,71.90168890357381,1533.0,1
frames\training052\frame_000019.jpg,training052,19,2,756.5789588606881,1487.650069886964,726.5789588606881,1457.650069886964,786.5789588606881,1517.650069886964,1
frames\training052\frame_000020.jpg,training052,20,0,84.46427623901945,944.716355794818,54.464276239019455,914.716355794818,114.46427623901944,974.716355794818,1
frames\training052\frame_000020.jpg,training052,20,1,9.541071799091384,1467.4598567231376,0.0,1437.4598567231376,39.54107179909138,1497.4598567231376,1
frames\training052\frame_000020.jpg,training052,20,2,676.4299308467083,1473.578103136418,646.4299308467083,1443.578103136418,706.4299308467083,1503.578103136418,1
frames\training052\frame_000021.jpg,training052,21,0,91.80617193495652,898.8295076952113,61.80617193495653,868.8295076952113,121.80617193495652,928.8295076952112,1
frames\training052\frame_000021.jpg,training052,21,1,28.507635680262126,1529.2541454972743,0.0,1499.2541454972743,58.507635680262126,1533.0,1
frames\training052\frame_000021.jpg,training052,21,2,636.6613291603826,1457.6706624618878,606.6613291603826,1427.6706624618878,666.6613291603826,1487.6706624618878,1
frames\training052\frame_000022.jpg,training052,22,0,143.17200082227026,876.2504747792225,113.17200082227026,846.2504747792225,173.17200082227026,906.2504747792224,1
frames\training052\frame_000022.jpg,training052,22,1,164.33270605509784,1512.123055540088,134.33270605509784,1482.123055540088,194.33270605509784,1533.0,1
frames\training052\frame_000022.jpg,training052,22,2,636.0495045190544,1481.5318234736833,606.0495045190544,1451.5318234736833,666.0495045190544,1511.5318234736833,1
frames\training052\frame_000023.jpg,training052,23,0,108.0789957488171,843.0214022180344,78.0789957488171,813.0214022180344,138.0789957488171,873.0214022180344,1
frames\training052\frame_000023.jpg,training052,23,1,241.422610862437,1489.485543810949,211.422610862437,1459.485543810949,271.422610862437,1519.485543810949,1
frames\training052\frame_000023.jpg,training052,23,2,536.933912623904,1469.295330647121,506.933912623904,1439.295330647121,566.933912623904,1499.295330647121,1
frames\training052\frame_000024.jpg,training052,24,0,73.42399171086834,771.0166364707916,43.423991710868336,741.0166364707916,103.42399171086834,801.0166364707916,1
frames\training052\frame_000024.jpg,training052,24,1,311.1706199738392,1480.308174191027,281.1706199738392,1450.308174191027,341.1706199738392,1510.308174191027,1
frames\training052\frame_000024.jpg,training052,24,2,420.0754061302389,1491.9328423762606,390.0754061302389,1461.9328423762606,450.0754061302389,1521.9328423762606,1
frames\training052\frame_000025.jpg,training052,25,0,87.49595846141438,707.3868737726705,57.495958461414375,677.3868737726705,117.49595846141438,737.3868737726705,1
frames\training052\frame_000025.jpg,training052,25,1,295.26317929930883,1498.051088789542,265.26317929930883,1468.051088789542,325.26317929930883,1528.051088789542,1
frames\training052\frame_000025.jpg,training052,25,2,374.1885580306318,1449.1051174832944,344.1885580306318,1419.1051174832944,404.1885580306318,1479.1051174832944,1
frames\training052\frame_000026.jpg,training052,26,0,106.46252234258505,615.6131775734575,76.46252234258505,585.6131775734575,136.46252234258503,645.6131775734575,1
frames\training052\frame_000026.jpg,training052,26,1,288.53310824469986,1457.6706624618882,258.53310824469986,1427.6706624618882,318.53310824469986,1487.6706624618882,1
frames\training052\frame_000026.jpg,training052,26,2,344.2091506055554,1457.0588378205596,314.2091506055554,1427.0588378205596,374.2091506055554,1487.0588378205596,1
frames\training052\frame_000027.jpg,training052,27,0,88.71960774407034,529.3459031461973,58.719607744070345,499.3459031461973,118.71960774407034,559.3459031461973,1
frames\training052\frame_000027.jpg,training052,27,1,242.0344355037651,1485.81459596298,212.0344355037651,1455.81459596298,272.0344355037651,1515.81459596298,1
frames\training052\frame_000027.jpg,training052,27,2,311.7824446151667,1494.9919655829012,281.7824446151667,1464.9919655829012,341.7824446151667,1524.9919655829012,1
frames\training052\frame_000028.jpg,training052,28,0,69.75304386289969,458.3742447521393,39.75304386289969,428.3742447521393,99.75304386289967,488.3742447521393,1
frames\training052\frame_000028.jpg,training052,28,1,226.73881947056287,1469.90715528845,196.73881947056287,1439.90715528845,256.7388194705629,1499.90715528845,1
frames\training052\frame_000028.jpg,training052,28,2,260.3891747436071,1490.7091930936044,230.3891747436071,1460.7091930936044,290.3891747436071,1520.7091930936044,1
frames\training052\frame_000029.jpg,training052,29,0,70.3648685042279,353.14040644370823,40.3648685042279,323.14040644370823,100.3648685042279,383.1404064437082,1
frames\training052\frame_000029.jpg,training052,29,1,237.75166301446848,1450.940591407279,207.75166301446848,1420.940591407279,267.7516630144685,1480.940591407279,1
frames\training052\frame_000029.jpg,training052,29,2,256.7182268956386,1458.2824871032158,226.71822689563865,1428.2824871032158,286.7182268956386,1488.2824871032158,1
frames\training052\frame_000030.jpg,training052,30,0,127.26456014773991,239.95284779801213,97.26456014773991,209.95284779801213,157.26456014773993,269.95284779801216,1
