image_path,video,t,hexbug,x,y,xmin,ymin,xmax,ymax,label
frames\training065\frame_000081.jpg,training065,81,0,877.220673084368,743.850945555369,857.220673084368,723.850945555369,897.220673084368,763.850945555369,1
frames\training065\frame_000081.jpg,training065,81,1,140.6181948203852,1069.03663471889,120.6181948203852,1049.03663471889,160.6181948203852,1089.03663471889,1
frames\training065\frame_000082.jpg,training065,82,0,911.1456248993876,835.1873542881139,891.1456248993876,815.1873542881139,931.1456248993876,855.1873542881139,1
frames\training065\frame_000082.jpg,training065,82,1,165.9030196695889,1047.797381845559,145.9030196695889,1027.797381845559,185.9030196695889,1067.797381845559,1
frames\training065\frame_000083.jpg,training065,83,0,937.2417416801718,966.5378087513948,917.2417416801718,946.5378087513948,957.2417416801718,986.5378087513948,1
frames\training065\frame_000083.jpg,training065,83,1,182.24509271721203,1017.457801737746,162.24509271721203,997.457801737746,202.24509271721203,1037.457801737746,1
frames\training065\frame_000084.jpg,training065,84,0,958.1186351047992,1096.1485220959569,938.1186351047992,1076.1485220959569,978.1186351047992,1116.1485220959569,1
frames\training065\frame_000084.jpg,training065,84,1,233.75726746562955,975.3114769435862,213.75726746562955,955.3114769435862,253.75726746562955,995.3114769435862,1
frames\training065\frame_000085.jpg,training065,85,0,977.255787410708,1221.4098826437212,957.255787410708,1201.4098826437212,997.255787410708,1241.4098826437212,1
frames\training065\frame_000085.jpg,training065,85,1,275.9035922597892,937.8480771265556,255.9035922597892,917.8480771265556,295.9035922597892,957.8480771265556,1
frames\training065\frame_000086.jpg,training065,86,0,943.3308355956882,1358.8494310225185,923.3308355956882,1338.8494310225185,963.3308355956882,1378.8494310225185,1
frames\training065\frame_000086.jpg,training065,86,1,355.5133168709799,913.262720996629,335.5133168709799,893.262720996629,375.5133168709799,933.262720996629,1
frames\training065\frame_000087.jpg,training065,87,0,885.0495081186033,1469.322992061172,865.0495081186033,1449.322992061172,905.0495081186032,1489.322992061172,1
frames\training065\frame_000087.jpg,training065,87,1,382.4401354894709,913.262720996629,362.4401354894709,893.262720996629,402.4401354894709,933.262720996629,1
frames\training065\frame_000088.jpg,training065,88,0,800.672063860734,1514.556261147865,780.672063860734,1494.556261147865,820.672063860734,1531.0,1
frames\training065\frame_000088.jpg,training065,88,1,437.4645039707351,869.945664958187,417.4645039707351,849.945664958187,457.4645039707351,889.945664958187,1
frames\training065\frame_000089.jpg,training065,89,0,684.1094089065641,1415.3910173808845,664.1094089065641,1395.3910173808845,704.1094089065641,1435.3910173808845,1
frames\training065\frame_000089.jpg,training065,89,1,503.0254536505392,847.7017713168249,483.0254536505392,827.7017713168249,523.0254536505392,867.7017713168249,1
frames\training065\frame_000090.jpg,training065,90,0,596.252482411257,1369.2878777348324,576.252482411257,1349.2878777348324,616.252482411257,1389.2878777348324,1
frames\training065\frame_000090.jpg,training065,90,1,570.9278658189078,873.4578586910336,550.9278658189078,853.4578586910336,590.9278658189078,893.4578586910336,1
frames\training065\frame_000091.jpg,training065,91,0,470.99112186349225,1350.1507254289245,450.99112186349225,1330.1507254289245,490.99112186349225,1370.1507254289245,1
frames\training065\frame_000091.jpg,training065,91,1,650.5375904300985,868.7749337139048,630.5375904300985,848.7749337139048,670.5375904300985,888.7749337139048,1
frames\training065\frame_000092.jpg,training065,92,0,343.99002019700873,1331.0135731230157,323.99002019700873,1311.0135731230157,363.99002019700873,1351.0135731230157,1
frames\training065\frame_000092.jpg,training065,92,1,727.8058525527248,833.6529963854382,707.8058525527248,813.6529963854382,747.8058525527248,853.6529963854382,1
frames\training065\frame_000093.jpg,training065,93,0,245.69464698938785,1257.9444461368196,225.69464698938785,1237.9444461368196,265.6946469893878,1277.9444461368196,1
frames\training065\frame_000093.jpg,training065,93,1,794.5375334768111,893.3602898438313,774.5375334768111,873.3602898438313,814.5375334768111,913.3602898438312,1
frames\training065\frame_000094.jpg,training065,94,0,193.50241342781925,1187.484930828702,173.50241342781925,1167.484930828702,213.50241342781925,1207.484930828702,1
frames\training065\frame_000094.jpg,training065,94,1,856.5862894237686,955.4090457907888,836.5862894237686,935.4090457907888,876.5862894237686,975.4090457907888,1
frames\training065\frame_000095.jpg,training065,95,0,112.60445140738796,1101.367745452114,92.60445140738796,1081.367745452114,132.60445140738796,1121.367745452114,1
frames\training065\frame_000095.jpg,training065,95,1,878.8301830651307,1037.360232890544,858.8301830651307,1017.360232890544,898.8301830651307,1057.360232890544,1
frames\training065\frame_000096.jpg,training065,96,0,107.38522805123114,1027.4287479065588,87.38522805123114,1007.4287479065588,127.38522805123114,1047.4287479065588,1
frames\training065\frame_000096.jpg,training065,96,1,865.9521393780267,1111.116301280324,845.9521393780267,1091.116301280324,885.9521393780267,1131.116301280324,1
frames\training065\frame_000097.jpg,training065,97,0,160.44733217215918,956.0993620390816,140.44733217215918,936.0993620390816,180.4473321721592,976.0993620390816,1
frames\training065\frame_000097.jpg,training065,97,1,851.90336444664,1180.1894446929746,831.90336444664,1160.1894446929746,871.90336444664,1200.1894446929746,1
frames\training065\frame_000098.jpg,training065,98,0,203.07098958077347,941.3115625299706,183.07098958077347,921.3115625299706,223.07098958077347,961.3115625299706,1
frames\training065\frame_000098.jpg,training065,98,1,816.7814271181735,1258.6284380598831,796.7814271181735,1238.6284380598831,836.7814271181735,1278.6284380598831,1
frames\training065\frame_000099.jpg,training065,99,0,286.5785632792831,924.7840219021408,266.5785632792831,904.7840219021408,306.5785632792831,944.7840219021408,1
frames\training065\frame_000099.jpg,training065,99,1,761.7570586369093,1361.6527875567183,741.7570586369093,1341.6527875567183,781.7570586369093,1381.6527875567183,1
frames\training065\frame_000100.jpg,training065,100,0,340.5105379595706,888.2494584090427,320.5105379595706,868.2494584090427,360.5105379595706,908.2494584090427,1
frames\training065\frame_000100.jpg,training065,100,1,677.5334559404318,1453.6586660067703,657.5334559404318,1433.6586660067703,697.5334559404318,1473.6586660067703,1
frames\training066\frame_000000.jpg,training066,0,0,84.62737501507007,131.91517411650813,64.62737501507007,111.91517411650813,104.62737501507009,151.91517411650813,1
frames\training066\frame_000001.jpg,training066,1,0,60.96694003351538,190.40902726535165,40.96694003351538,170.40902726535165,80.96694003351539,210.40902726535165,1
frames\training066\frame_000002.jpg,training066,2,0,103.68716986132245,268.6199095654908,83.68716986132245,248.6199095654908,123.68716986132245,288.6199095654908,1
frames\training066\frame_000003.jpg,training066,3,0,120.11802748740207,350.1169633908458,100.11802748740207,330.1169633908458,140.11802748740206,370.1169633908458,1
frames\training066\frame_000004.jpg,training066,4,0,128.6620734529635,396.1233647438688,108.66207345296353,376.1233647438688,148.6620734529635,416.1233647438688,1
frames\training066\frame_000005.jpg,training066,5,0,124.06143331766133,449.3593434523667,104.06143331766133,429.3593434523667,144.06143331766134,469.3593434523667,1
frames\training066\frame_000006.jpg,training066,6,0,112.88845013192716,540.7149118533695,92.88845013192716,520.7149118533695,132.88845013192716,560.7149118533695,1
frames\training066\frame_000007.jpg,training066,7,0,179.92634924633205,616.2968569333359,159.92634924633205,596.2968569333359,199.92634924633205,636.2968569333359,1
frames\training066\frame_000008.jpg,training066,8,0,201.6150813127572,697.7939107586908,181.6150813127572,677.7939107586908,221.6150813127572,717.7939107586908,1
frames\training066\frame_000009.jpg,training066,9,0,202.9295499228436,789.1494791596936,182.9295499228436,769.1494791596936,222.9295499228436,809.1494791596936,1
frames\training066\frame_000010.jpg,training066,10,0,131.94824497817947,894.3069679666031,111.94824497817947,874.3069679666031,151.94824497817947,914.3069679666032,1
frames\training066\frame_000011.jpg,training066,11,0,64.25311155873146,985.0053020625624,44.25311155873146,965.0053020625624,84.25311155873146,1005.0053020625624,1
frames\training066\frame_000012.jpg,training066,12,0,66.88204877890419,1036.269577855931,46.88204877890419,1016.269577855931,86.88204877890419,1056.269577855931,1
frames\training066\frame_000013.jpg,training066,13,0,65.56758016881781,1034.9551092458446,45.56758016881781,1014.9551092458446,85.56758016881781,1054.9551092458446,1
frames\training066\frame_000014.jpg,training066,14,0,39.9354422721336,1039.5557493811468,19.9354422721336,1019.5557493811468,59.9354422721336,1059.5557493811468,1
frames\training066\frame_000015.jpg,training066,15,0,39.27820796709042,1039.5557493811468,19.278207967090417,1019.5557493811468,59.27820796709042,1059.5557493811468,1
frames\training066\frame_000016.jpg,training066,16,0,40.592676577176775,1007.3512684340308,20.59267657717677,987.3512684340308,60.592676577176775,1027.3512684340308,1
frames\training066\frame_000017.jpg,training066,17,0,40.592676577176775,1007.3512684340308,20.59267657717677,987.3512684340308,60.592676577176775,1027.3512684340308,1
frames\training066\frame_000018.jpg,training066,18,0,39.9354422721336,1023.1248917550672,19.9354422721336,1003.1248917550672,59.9354422721336,1043.1248917550672,1
frames\training066\frame_000019.jpg,training066,19,0,37.30650505196087,1036.269577855931,17.30650505196087,1016.269577855931,57.30650505196087,1056.269577855931,1
frames\training066\frame_000020.jpg,training066,20,0,41.907145187263154,1031.6689377206285,21.907145187263158,1011.6689377206284,61.907145187263154,1051.6689377206285,1
frames\training066\frame_000021.jpg,training066,21,0,37.963739357004044,996.1782852482966,17.963739357004044,976.1782852482966,57.963739357004044,1016.1782852482966,1
frames\training066\frame_000022.jpg,training066,22,0,71.4826889142065,881.8195161707823,51.482688914206506,861.8195161707823,91.4826889142065,901.8195161707824,1
frames\training066\frame_000023.jpg,training066,23,0,116.98990536555804,768.0337565269085,96.98990536555804,748.0337565269085,136.98990536555806,788.0337565269085,1
frames\training066\frame_000024.jpg,training066,24,0,215.1750488295656,706.1151975856424,195.1750488295656,686.1151975856424,235.1750488295656,726.1151975856424,1
frames\training066\frame_000025.jpg,training066,25,0,270.017201034687,660.1185538007019,250.017201034687,640.1185538007019,290.017201034687,680.1185538007019,1
frames\training066\frame_000026.jpg,training066,26,0,342.55037008017007,599.084545701454,322.55037008017007,579.084545701454,362.55037008017007,619.084545701454,1
frames\training066\frame_000027.jpg,training066,27,0,433.6591068080329,538.9350884442241,413.6591068080329,518.9350884442241,453.6591068080329,558.9350884442241,1
frames\training066\frame_000028.jpg,training066,28,0,472.5793438568287,538.9350884442241,452.5793438568287,518.9350884442241,492.5793438568287,558.9350884442241,1
frames\training066\frame_000029.jpg,training066,29,0,507.0768266955341,615.8910116997976,487.0768266955341,595.8910116997976,527.0768266955341,635.8910116997976,1
frames\training066\frame_000030.jpg,training066,30,0,501.7695216434256,727.3444177940764,481.7695216434256,707.3444177940764,521.7695216434256,747.3444177940764,1
frames\training066\frame_000031.jpg,training066,31,0,537.1515553241491,815.7995019958851,517.1515553241491,795.7995019958851,557.1515553241491,835.7995019958851,1
frames\training066\frame_000032.jpg,training066,32,0,563.688080584692,918.4073996699836,543.688080584692,898.4073996699836,583.688080584692,938.4073996699836,1
frames\training066\frame_000033.jpg,training066,33,0,589.3400550032165,1028.9762549222446,569.3400550032165,1008.9762549222446,609.3400550032165,1048.9762549222446,1
frames\training066\frame_000034.jpg,training066,34,0,686.6406476252062,967.0576959809785,666.6406476252062,947.0576959809785,706.6406476252062,987.0576959809785,1
frames\training066\frame_000035.jpg,training066,35,0,751.212859092527,915.7537471439292,731.212859092527,895.7537471439292,771.212859092527,935.7537471439292,1
frames\training066\frame_000036.jpg,training066,36,0,843.206146662408,922.830153880074,823.206146662408,902.830153880074,863.206146662408,942.830153880074,1
frames\training066\frame_000037.jpg,training066,37,0,950.2367985465966,923.714704722092,930.2367985465966,903.714704722092,970.2367985465966,943.714704722092,1
frames\training066\frame_000038.jpg,training066,38,0,1053.7292470627128,934.329314826309,1033.7292470627128,914.329314826309,1073.7292470627128,954.329314826309,1
frames\training066\frame_000039.jpg,training066,39,0,1166.951754841028,950.2512299826346,1146.951754841028,930.2512299826346,1186.951754841028,970.2512299826346,1
frames\training066\frame_000040.jpg,training066,40,0,1164.2981023149737,950.2512299826346,1144.2981023149737,930.2512299826346,1184.2981023149737,970.2512299826346,1
frames\training066\frame_000041.jpg,training066,41,0,1186.411873365426,932.5602131422728,1166.411873365426,912.5602131422728,1206.411873365426,952.5602131422728,1
frames\training066\frame_000042.jpg,training066,42,0,1133.3388228443407,883.02536598926,1113.3388228443407,863.02536598926,1153.3388228443407,903.02536598926,1
frames\training066\frame_000043.jpg,training066,43,0,1157.221695578829,815.7995019958853,1137.221695578829,795.7995019958853,1177.221695578829,835.7995019958853,1
frames\training066\frame_000044.jpg,training066,44,0,1183.7582208393717,735.305375372239,1163.7582208393717,715.305375372239,1203.7582208393717,755.305375372239,1
frames\training066\frame_000045.jpg,training066,45,0,1183.7582208393717,669.8486130629007,1163.7582208393717,649.8486130629007,1203.7582208393717,689.8486130629007,1
